nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
casual vintage valencia,italia,habitación doble deluxe,4,pareja,valencia indimenticabile,"posizione dell  hotel vicinissima al centro, alle strade principali, ai ristoranti, bar, pub, e negozi souvenir, staff gentilissimo e cortese, camera confortevole e spaziosa con condizionatore, tv e bagno privato altrettanto grande! un  altra cosa positiva,ogni giorno,avevano biancheria pulita ! ci siamo trovati benissimo e lo consiglieremo sicuramente",unica pecca bagno senza bidet,9.0,2024-02-02,muy bien
casual vintage valencia,italia,habitación doble - 2 camas,3,pareja,tutto perfetto.,"posizione , personale , pulizia",,9.0,2024-02-02,muy bien
casual vintage valencia,países bajos,,3,grupo,aangenaam verblijf in een betaalbaar hotel,"centraal gelegen, nette kamer en vriendelijke receptie.",,8.0,2024-02-02,muy bien
casual vintage valencia,alemania,,2,persona que viaja sola,bei diesem komplettpaket sehr gerne wieder!,"tolle lage, stylische zimmer und ein tolles frühstück.","das frühstück startet leider erst um 8 uhr, was recht spät ist. und es ist nicht leise, was aber vermutlich auf die meisten hotels in der innenstadt zutrifft.",9.0,2024-02-02,muy bien
casual vintage valencia,españa,habitación doble - 2 camas,1,persona que viaja sola,muy bien,de kamer. kregen een hele luxe met uitzicht,het ontbijt. zeer matig,8.0,2024-01-31,muy bien
casual vintage valencia,italia,,3,grupo,fantástico,"ottima posizione, praticamente in centro a valencia,da qualsiasi posizione vi girate avete negozi e ristoranti. hotel molto innovativo e moderno all interno,camere spaziose e molto pulite,letti ultra comodi.","se proprio ne devo dire una....forse il water doveva essere più centrato nel bagno,troppo attaccato alla parete.",9.0,2024-01-29,muy bien
casual vintage valencia,italia,habitación doble,3,pareja,amo valencia! soggiorno molto carino,posizione eccellente!,,9.0,2024-01-29,muy bien
casual vintage valencia,italia,habitación doble,2,pareja,stupendo,room strar wars .... ottavo piano vista dalla camera sulla piazza e veramente da non perdere sia di notte che di giorno,mancava bidè,9.0,2024-01-28,muy bien
casual vintage valencia,italia,,2,grupo,muy bien,la posizione è la gentilezza del personale.,,8.0,2024-01-28,muy bien
casual vintage valencia,italia,habitación doble,2,pareja,bellissima esperienza,posizione fantastica personale gentile,preferivo il box doccia alla vasca,8.0,2024-01-27,muy bien
casual vintage valencia,polonia,,1,familia,bardzo fajny obiekt,"super lokalizacja, widok z okna pieknu! wygodne  ó ka, personel bardzo pomocny i dobrze mówi cy po angielsku. mi ym zaskoczeniem by y jednorazowe rzeczy w  azience min grzebie : "," niadanie by o  rednie. co chwil  czego  brakowalo- donie li kilka bu ek, zabrak o w dlin, donie li croissanty sko czy  si  sok, wyszli my z niedosytem.",8.0,2024-01-27,muy bien
casual vintage valencia,bélgica,habitación interior individual pequeña,2,persona que viaja sola,fantástico,"prima hotel, ideale ligging, middenin het mooie oude stadscentrum. lekker ontbijt. vriendelijke bediening.",,9.0,2024-01-27,muy bien
casual vintage valencia,italia,habitación triple,2,familia,soggiorno valencia,la posizione era ottima vicino a piazza del municipio ed a poca distanza dai principali punti di interesse. il personale molto gentile. la camera spaziosa con vista sulla piazza ed il bagno grande ristrutturato e nuovo.  non tutte pero  sono cosi . la colazione varia e secondo me sufficiente   ma si puo  mangiare nelle vicinanze  la struttura e  comunque accogliente.,l unica pecca e  stata il condizionatore non funzionante. per la colazione secondo me si puo  scegliere di mangiare nei tantissimi locali che sono nelle vicinanze a prezzo inferiore. mancanza di una sala di accoglienza ma la sala della colazione rimaneva comunque aperta durante il giorno,8.0,2024-01-25,muy bien
casual vintage valencia,alemania,habitación doble con balcón - 2 camas,2,grupo,jederzeit wieder - perfekte lage,"perfekte lage, gutes frühstück, schöne individuelle zimmer und rituals im bad :  hat uns sehr gut gefallen!","leider sehr hellhörig. nicht nach draussen, sondern innerhalb des gebäudes. wenn frühs ein umliegendes zimmer duscht oder jemand am gang langläuft, hört sich das an, als wäre es im eigenen zimmer. also oropax einpacken: ",9.0,2024-01-23,muy bien
casual vintage valencia,italia,habitación doble,5,pareja,tutto perfetto,"lo staff cordiale, pulizia della camera ottima, la posizione top. ho richiesto una camera con vista sulla piazza e per fortuna c era la disponibilità ed hanno accolto la mia richiesta, tutti molto gentili",,9.0,2024-01-20,muy bien
casual vintage valencia,países bajos,habitación doble con balcón - 2 camas,3,persona que viaja sola,heerlijk hotel om te verblijven,wat een fijn hotel om te verblijven. de locatie is perfect. het hotel is gelegen aan het grootste plein van valencia. dat plein is zo goed als autovrij. de kamer was gezellig en netjes. personeel behulpzaam. ontbijt was prima. dit hotel is zeker een aanrader.,,8.0,2024-01-19,muy bien
casual vintage valencia,república checa,habitación doble deluxe,3,familia,muy bien,"skv lé místo! hned na nám stí placa de ajuntanment, a p itom blízko nádra í. prostorn  pokoj  m li jsme superior , jen mi bylo líto,  e v hled z obrovského okna byl do bo ní ulice a ne na nám stí. ru ní sprcha protékala, ta hlavní ale fungovala skv le. dalo se p itopit. snídan  za 8 eur byla ok. ur it  bychom vyu ili i p í t .","asi by nem l tento pokoj b t prodáván jako superior, jeliko  nemá v hled na nám stí.",8.0,2024-01-19,muy bien
casual vintage valencia,países bajos,habitación doble con balcón - 2 camas,5,familia,fantástico,"mooie kamer met balkon, goed uitzicht.",ik miste een tweede nooduitgang!,9.0,2024-01-18,muy bien
casual vintage valencia,italia,habitación doble - 2 camas,2,persona que viaja sola,ottimo,posizione ottima .,,9.0,2024-01-17,muy bien
casual vintage valencia,italia,habitación triple,4,grupo,ottimo rapporto qualità prezzo. ho adorato la posizione.,"posizione ottima, staff giovane e cordiale, camere pulite, colazione varia dolce e salata.","scale strette e non illuminate, se vuoi usarle in quanto ascensore un lupo lento.",9.0,2024-01-14,muy bien
casual vintage valencia,italia,habitación triple,4,familia,"l hotel è in una posizione ottimale per visitare la città, la camera era vista piazza, veduta stupenda, anche se non nuo","posizione, la veduta, letto molto comodo!",insonorizzazione inesistente,8.0,2024-01-14,muy bien
casual vintage valencia,alemania,habitación doble,1,pareja,fantástico,sehr gute lage und sehr freundliches personal,,9.0,2024-01-13,muy bien
casual vintage valencia,alemania,habitación doble con balcón - 2 camas,1,pareja,"top lage, tolle zimmer, gerne wieder cara radiante con ojos sonrientes !!!","die zentrale lage ist sensationell. die zimmer sind sehr schön gestaltet und top sauber. wir hatten das zimmer mit balkon.im bad sind utensilien  kamm, pads, wattestäbchen usw . 1flasche wasser stand im zimmer. toller frühstücksraum mit super aussicht cara sonriendo con ojos grandes , und genügend auswahl an essensware . wir haben im parkhaus fu läufig 10 min geparkt, das war für uns ok. kosten ca. 19 eur. tag","personal kam beim frühstück nicht hinterher mit abräumen, säubern und auffüllen des buffets. der kaffee war leider instantkaffee, für uns nicht genie bar.",9.0,2024-01-10,muy bien
casual vintage valencia,italia,habitación doble,4,familia,"ottimo, ma non perfetto",posizione centralissima con una bella visuale sulla piazza. colazione abbastanza varia. tutto il personale molto gentile e sempre a disposizione per tutto. pulizia tutti i giorni con apprezzamento per il cambio degli asciugamani solo se a terra per il risparmio dei lavaggi.,la camera aveva le porte non perfette. insonorizzazione quasi inesistente. il bagno non aveva finestra e quindi il vapore della doccia rimaneva nella stanza con conseguenza di possibili muffe.,8.0,2024-01-09,muy bien
casual vintage valencia,países bajos,habitación doble deluxe,1,pareja,muy bien,de hartelijke ontvangst door laetitia en de kamer.,veel drukte te weinig mensen.aan de receptie...te kleine lift,8.0,2024-01-09,muy bien
casual vintage valencia,francia,habitación doble deluxe,1,pareja,fantástico,"le confort de la chambre, l emplacement",la difficulté à trouver un stationnement cara pensativa,9.0,2024-01-05,muy bien
casual vintage valencia,italia,habitación interior individual pequeña,1,persona que viaja sola,bien,lo staff molto gentile e parlante un ottimo italiano. la posizione in centro fantastica per poter girare la città a piedi,purtroppo la stanza aveva la finestra che dava su un muro interno rendendo la stanza molto buia e manca una luce di servizio sul comodino,7.0,2024-01-03,muy bien
casual vintage valencia,españa,habitación doble - 2 camas,7,pareja,sehr angenehm,die lage super,kein kühlschrank,9.0,2024-01-02,muy bien
casual vintage valencia,república checa,habitación interior individual pequeña,4,familia,bien,"dobrá lokalita, ochotn  personál, v te né matrace, útuln  pokoj s v hledem na nám stí",skromn j í snídan  ale dosta ující ,7.0,2024-01-02,muy bien
casual vintage valencia,italia,habitación interior individual pequeña,4,persona que viaja sola,super,"posizione strategica. colazione ricca, con prodotti anche per intolleranti al lattosio, glutine, vegetariani o vegani. personale molto gentile ed accogliente.",,9.0,2024-01-01,muy bien
casual vintage valencia,países bajos,habitación doble con balcón - 2 camas,1,pareja,goed verblijf om twee dagen valència te bezoeken.,de plek midden in de stad,redelijk gehorig met name buitengeluid. summier dubbel glas.,8.0,2023-12-31,muy bien
casual vintage valencia,francia,,4,pareja,"très bon emplacement, confortable et agréable.",très bon emplacement. accueil professionnel et chaleureux. chambre confortable avec très grand lit. produits rituals très appréciés. buffet petit-déjeuner copieux.,mauvais achalandage du buffet donc manque parfois de la vaisselle et des produits. insonorisation des chambres moyenne.,9.0,2023-12-30,muy bien
casual vintage valencia,bélgica,,1,familia,muy bien,"chambre spacieuse, emplacement idéal",petit-déjeuner pas assez diversifié,8.0,2023-12-30,muy bien
casual vintage valencia,bélgica,habitación doble - 2 camas,1,persona que viaja sola,plaisir et proximité,"l emplacement, le personnel au petits soins",rien,8.0,2023-12-29,muy bien
casual vintage valencia,países bajos,habitación doble - 2 camas,3,grupo,fantastisch,"locatie, netheid, grootte kamer, ontbijt. allemaal top.",waterkokertje met koffie en thee op kamer.,9.0,2023-12-28,muy bien
casual vintage valencia,suiza,habitación doble con terraza,1,grupo,"alles super, in zentrum, überall zum essen und einkaufen",wir hatten ein super blick von fenster am zentrum   promenada  fabulose,"sehr kleine auszug,",9.0,2023-12-27,muy bien
casual vintage valencia,argelia,habitación interior individual pequeña,1,persona que viaja sola,muy bien,très bien,très bien,8.0,2023-12-27,muy bien
casual vintage valencia,italia,habitación triple,2,familia,fantástico,la posizione ottima la vista città dalla camera era unica,,9.0,2023-12-26,muy bien
casual vintage valencia,francia,habitación doble con terraza,1,pareja,"séjour magnifique, avec une grande même trop grande chambre  705  qui donne sur la place",nous avons réservé car ils acceptent les chiens   même les grands cara sonriendo con ojos grandes   et l emplacement. des appartements avec balcons,"il y a uniquement, les robinets de la baignoire. impossible à régler. une fois l eau froide et après l eau bouillante ",9.0,2023-12-25,muy bien
casual vintage valencia,corea del sur,habitación doble - 2 camas,2,grupo,muy bien,               ,,8.0,2023-12-23,muy bien
casual vintage valencia,bosnia y herzegovina,habitación doble - 2 camas,2,grupo,zadovoljavaju e,"uredno,  isto. na vrhunskoj lokaciji!",mala zamjerka na buku! prozor pored ulice!,8.0,2023-12-22,muy bien
casual vintage valencia,países bajos,,4,familia,uitstekend met leuk en behulpzaam personeel,de locatie,niks,8.0,2023-12-22,muy bien
casual vintage valencia,canadá,,1,pareja,"très bien situé, grande chambre agréable ",,"le petits déjeuners à améliorer. pains de basse qualité, un beau pain aux céréales complètes auraient été apprécié et meilleurs fromages.",9.0,2023-12-16,muy bien
casual vintage valencia,noruega,habitación doble con terraza,2,pareja,fantástico,flott beliggenhet i sentrum av gamlebyen. kort avstand til mange severdigheter. flott balkong med utsikt over plazaen og rolig om natten. god seng rent fint bad. grei frokost. billig overnatting. cara sonriendo con ojos sonrientes señal de aprobación con la mano,,9.0,2023-12-13,muy bien
casual vintage valencia,países bajos,habitación doble - 2 camas,4,pareja,top verlblijf en zeker voor herhaling vatbaar,super locatie in de oude binnenstad,"mooie, schone en fijn plek en goede bedden",9.0,2023-12-09,muy bien
casual vintage valencia,francia,habitación doble - 2 camas,2,pareja,séjour très agréable,l emplacement en plein centre historique.,inconvénient du centre ville un peu bruyant,8.0,2023-12-06,muy bien
casual vintage valencia,francia,habitación interior individual pequeña,1,persona que viaja sola,bien,"l emplacement, le confort de la chambre, la vue de la salle a manger",le manque d insonorisation entre les chambres,7.0,2023-12-02,muy bien
